name,text
1602772162036830210,RT @OfficialBHAFC: Alexis Mac Allister. World Cup FINALIST. 😍
1602772148044570625,"RT @SpursOfficial: Cristian Romero, World Cup Finalist! 

Vamos, Cuti 🇦🇷 https://t.co/zamF30iJ0b"
1602771902992367617,#FIFAWorldCup final bound 🇦🇷👏 https://t.co/sxD2Os1VGK
1602753964709015552,"A special goal from @julianalvarezzz ✨

#FIFAWorldCup https://t.co/MfwYTNvQeL"
1602751567056474113,RT @ManCity: 𝐔𝐍𝐑𝐄𝐀𝐋 from Alvarez! 🤯 https://t.co/RCnuzFq7Ro
1602751140810162178,@ManCity 👏👏👏
1602723942963322880,"RT @AVFCOfficial: Emi Martínez starts @Argentina’s #FIFAWorldCup semi-final against Croatia tonight. 🇦🇷

Go well, @EmiMartinezz1! 🙌 https:/…"
1602719111468941312,"RT @SpursOfficial: A place in the #FIFAWorldCup Final awaits Cuti or Ivan this evening!

Good luck, lads 🤝 https://t.co/JtRAZs1kZs"
1602713015316520962,"Pep has spoken 👀

@ManCity | #FIFAWorldCup https://t.co/NDdjtypDiy"
1602688354184843264,.@SpursOfficial teammates battle it out for a place in the #FIFAWorldCup Final 💪 https://t.co/WEUNpiCIEL
1602674819824340992,RT @OfficialBHAFC: Mac Allister magic... ✨ @Argentina 🇦🇷💙 https://t.co/MnKtQeR8bA
1602661457493200899,"⚒️ Watertight Hammers
✅ Successful zonal systems
🤝 Attacking and defending corners well

@adrianjclarke takes a loo… https://t.co/oet4C6Auqu"
1602655252985135109,"RT @OfficialFPL: 👋 Welcome to the Second Chance league!

The return of the #PL just got even more exciting, #FPL managers 🤩 https://t.co/k7…"
1602652014730772481,"RT @SpursOfficial: 📅 #OnThisDay in 2017...

...Serge Aurier did THIS against Brighton!

Did he mean it? 🤔 https://t.co/o0NrHibdhU"
1602630483833233410,"RT @NUFC: Two of the best goals you'll see.. in the same game! 🤩💥

On this day in 2003 🔙 https://t.co/ZayY3I3sYJ"
1602617394630987776,"Gearing up ⚙️

#FIFAWorldCup https://t.co/AfxDH2UBf4"
1602594860950818817,"Wonderful @Wolves goals during the #ePremierLeague Club Playoffs 👏

For all the latest as the tournament heats up… https://t.co/hrPC2BQ4le"
1602594787600777219,🐝 @BrentfordFC brilliance in the #ePremierLeague Club Playoffs 💫 https://t.co/IYdRAu75sQ
1602594702922256385,🔴@LFC brought their A-game to the #ePremierLeague Club Playoffs 🙌 https://t.co/m1d6Lb06ao
1602594635494342656,"That first finish 😮‍💨

Magic from @ManCity during the #ePremierLeague Club Playoffs ✨ https://t.co/l6CagZWbsv"
1602377293699088388,Dribbling kings 👑 https://t.co/70fYJ35yt6
1602355740286619649,"RT @WestHam: Winter 🤝 Lanzini worldies

Throwback to this magic goal from Manu in the snow at Manchester City ❄️ https://t.co/JxCTKjlTsP"
1602333765816254465,Back in action 💪 https://t.co/tp0nZ2cjU4
1602317505686650880,"RT @Wolves: Curling in first time! 🎯

@Raul_Jimenez9 👏 https://t.co/lW5uNbEDBg"
1602312295148838912,It's 13 years to the day that @Maynorf31 did this!
