name,text
1562151957669855233,"RT @anissagardizy8: Boston startup folks: @ScottKirsner is diving into the ""State of the Boston Startup Ecosystem.""

Take the anonymous sur…"
1562104105753010181,"EasyPark Group, the company behind the ParkMobile app, has partnered with the City of Boston to revamp a parking ap… https://t.co/Vc6oJ76103"
1562103655557472256,"RT @anissagardizy8: With small storefronts, robotic espresso machines, and a mobile-friendly ordering system, @blankstreet
wants to replace…"
1561766017881235456,"There’s a new, high-tech coffee shop with small storefronts and specialized robotic coffee machines about to open m… https://t.co/aUtDgeegw5"
1560644128903495680,"Can a Cambridge startup help to tame the wild frontier of videogame voice chat?

Modulate hopes to apply artificial… https://t.co/u6pUm48viu"
1560607489342996480,"Online home furnishings retailer Wayfair is cutting 870 jobs, including 400 in its home city of Boston, as the comp… https://t.co/fvjwbR0TOM"
1560606407635992577,"RT @globeevents: As ransomware attacks continue to target higher education institutions, @ampressman leads a @BostonGlobeTech event present…"
1560349417714089984,"RT @BostonGlobeTech: ""Back to school"" preparation has taken on a new meaning as ransomware attacks target higher education institutions.…"
1560252129415204867,"The Orange Line shutdown is almost upon us. How will our phone navigation apps keep up? 

@HiawathaBray explains: https://t.co/JoujYf8kXj"
1559905998856491010,"""Back to school"" preparation has taken on a new meaning as ransomware attacks target higher education institutions.… https://t.co/imf8VpUPW6"
1559642618803412993,"With millions of electrics headed for US roads by 2030, there aren’t nearly enough trained technicians to keep them… https://t.co/mWs10IKxIt"
1559589465668177925,"Framingham data merchant @DefinitiveHC picked a smart time to go public, but it’s been a rocky ride ever since.

In… https://t.co/ReYs7VXHnR"
1559522085801807876,The CHIPS and Science Act signed last week by President Biden provides billions in subsidies and tax breaks to pres… https://t.co/65GRXvLArB
1559239652434911234,"Despite decades of progress, there are still opportunities for many more startups to succeed, Mountz said.

Read th… https://t.co/JXz1udbPfq"
1559239649989693443,"The final stimulus for growth is people who trained at an established company moving on to start their own.

Exampl… https://t.co/RTIYnbLARp"
1559239647095668738,"Another critical academic player is @WPI, the first school in the country to offer a robotics engineering major to… https://t.co/XIDN9IvxuO"
1559239643115184128,"Local startups spun out of the labs are drawing attention with flashy YouTube videos.

In one, an @RHRobotics arm w… https://t.co/a5NdF8agLK"
1559239638518308864,"“With this kind of ecosystem, you’ve got access to new ideas, new talent, and venture funding,” said Mountz, who le… https://t.co/dMdvT0SKxY"
1559239636383309824,"The region is home to 36 academic labs focused on the field, ranging from Harvard’s Agile Robotics Lab to UMass Low… https://t.co/ejIEyk9kug"
1559239634248503302,"Wilmington-based Symbotic, supplying warehouse robots to Walmart, went public in June and has a stock market value… https://t.co/uc597w30tW"
1559239631274737666,"Beyond its early pioneers, Boston’s robotics scene now includes hundreds of companies. https://t.co/vFY2YRVGL3"
