name,text
1395152749399101442,Don’t miss music from @NayaAliOfficial @RileyClemmons + more in tonight’s BRAND NEW episode of @SiestaKey at 8/7C o… https://t.co/Tn8CWBYG9z
1395151984232173573,Don't miss “deja vu” by #MTVPush artist @Olivia_Rodrigo on tonight's episode of @SiestaKey at 8/7C on @MTV! Check o… https://t.co/CZC7lBI6RF
1394794218896433152,Don't miss music from @remiwolf &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on MTV! CLICK HERE to… https://t.co/tqKjbcuTJI
1394792327420469249,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by #HUNN and more!!!! Swipe to see who el… https://t.co/RnApvgo1iG
1392949624399355906,The stakes have never been higher!  Watch these legends compete in #TheChallengeAllStars + listen to all the iconic… https://t.co/LW8qtl7QMK
1392948246318833670,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV! CLICK HERE to listen to all the music from this… https://t.co/y5wdbRFqef
1392597158898118661,Don’t miss tonight’s brand new episode of @thehills at 9/8 C on @MTV !! CLICK HERE to listen to @MileyCyrus… https://t.co/aIalrGozQE
1392596507816235012,Don’t miss music from @Rico_nastyy @taymoneyduh + more in tonight’s BRAND NEW episode of @SiestaKey at 8/7C on @MTV… https://t.co/ilTfsAIzi1
1392250853613084676,Don't miss music from @carysofficial &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on MTV! CLICK HER… https://t.co/qbhBWvmVAs
1392249700573667332,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by @HeatherEvans and more!!!! Swipe to se… https://t.co/JXgHloY54F
1391462986099875841,Relive it all from last night's premiere of @pinkskiesaheadmovie on @MTV with score + brand new song #Seeds from… https://t.co/bqvOlEdV8l
1391191197704675328,Grab your slurpee &amp; a friend to hug while you tune into the premiere of @pinkskiesaheadmovie tonight at 9pm on @MTV… https://t.co/rdcsjqMm0S
1390477199887765505,The stakes have never been higher!  Watch these legends compete in #TheChallengeAllStars + listen to all the iconic… https://t.co/Qdq4DGFPnn
1390451156715978760,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV! CLICK HERE to listen to all the music from this… https://t.co/qTHcu0uknQ
1389754947105955848,Don't miss music from @badheathermusic &amp; more in tonight's brand new episode of @CatfishMTV at 9/8C on @MTV! CLICK… https://t.co/n5L6LjFeIK
1389742387069607944,Don't miss the new episode of @TeenMom #2 tonight at 8/7c featuring music by @hillsxhills and more!!!! Swipe to see… https://t.co/mdJYW3Caqi
1387904832963497986,The stakes have never been higher!  Watch these legends compete in #TheChallengeAllStars now streaming on… https://t.co/rbW5wkJ5WF
1387903273676558341,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music from this… https://t.co/3a1LQCyl9U
1385369083588325376,Don't miss tonight's BRAND NEW episode of @FloribamaShore on @MTV!  CLICK HERE to listen to all the music from this… https://t.co/tnL033Fp8X
1385330087231475717,The stakes have never been higher!  Watch these legends compete in #TheChallengeAllStars now streaming on… https://t.co/6AOl6wzi7t
1385012992375414787,Tune in to hear #Kool&amp;TheGang #TheCure #CultureClub #Echo&amp;TheBunnymen #DuranDuran #SimpleMinds + more  on tonight’s… https://t.co/JOf24QY4RL
1382883583912767496,The stakes have never been higher!  Watch 22 legends compete in #TheChallengeAllStars now streaming on… https://t.co/nPy7n91uAy
