name,text
1600851439735169024,"🆒🌏🇸🇬 

Discover the Singapore 𝗣𝗦𝗚 𝗙𝗮𝗻 𝗖𝗹𝘂𝗯 with our supporter Romain ❤️💙 https://t.co/OOas5ieIGo"
1600847089218486272,"Training today! 🔴🔵 

#PSGtraining https://t.co/GFgGxs5poP"
1600846850264911873,"💪 @SergioRamos 💪

@qatarairways https://t.co/mj4ISrqaqW"
1600835585165467648,"🆒👕🎱

During the World Cup in Qatar, @PSG_English is offering a number of immersive experiences to fans on site.

https://t.co/WfmzEEwTtf"
1600826274498363392,"📅🎄The Parisian Advent Calendar - 8️⃣ for...

https://t.co/crbNIwyslW"
1600819730817875968,"🔝❤️💙

Is there a Parisian World Cup Winner in-waiting? 🏆

Follow @Thogden's #TheImpossibleChallenge on @cryptocom f… https://t.co/g23WpVU4Fx"
1600814186480689154,"Looking good, Jericho Sims! ❤️💙 

@nyknicks | @nba https://t.co/Dt50HsuQEw"
1600571348656472067,".@PSG_English is the club that provides the most goals in this World Cup. 🙌❤️💙

🔟 goals for our Parisians:

⚽️… https://t.co/O0l8aplSDy"
1600570150142476288,"Back to the training center for our Parisians 😄❤️💙

🔙 #PSGtraining

 https://t.co/lVv7ZXQSYG"
1600518202773176320,Let us know which one is your favorite so far! Do you have another one in mind? Is the best one of the season still to come? 😉❤️💙
1600518196309774340,And finally this wonderful assist from @neymarjr to Leo Messi 🆚 @OL_English https://t.co/vuIuPKOSlK
1600518051601997825,A little @KMbappe magic to assist Leo Messi 🪄 🆚 @ACAjaccio https://t.co/zU7m8to3Oo
1600517849772163073,Messi AGAIN! Beautiful pass to @neymarjr ⭐️ 🆚 @SB29 https://t.co/Zbu0AKDw3k
1600517690401202178,"TIME FOR BEST ASSISTS OF THE SEASON SO FAR 🔥

Starting with Leo Messi to @Carlos10Soler against @mhfootballclub in… https://t.co/wJYFRhdkJY"
1600470433081327617,"📸💪 @SergioRamos 

#PSGtraining I @qatarairways https://t.co/LmpzvrC3Yf"
1600457402473537536,"Welcome🔙🔴🔵

#PSGtraining https://t.co/9f6XI3e52R"
1600456480108445698,"Quarter-finals for Portugal with @vitinha, @iamDaniloP + @nunomendes_25! 🇵🇹👏 

https://t.co/vD7hkhwzHW"
1600454591321079808,"📅🎄 The Parisian Advent Calendar - 7️⃣ for...

https://t.co/uOs9HWAj8Q"
1600233593959116800,"To the quarter-finals of the World Cup for @vitinha, @iamDaniloP, @nunomendes_25 and @selecaoportugal ! 👏

🏆… https://t.co/Y4IRTDkwDM"
1600233452632043520,"6 goals to 1 victory for @selecaoportugal of @vitinha, @iamDaniloP and @nunomendes_25 against Switzerland! ⚽️

Our… https://t.co/ZuQV9tUdhZ"
1600218026506420231,"@vitinha The @selecaoportugal of @vitinha, @iamDaniloP and @nunomendes_25 leading 2-0 at the break against Switzerl… https://t.co/lomiSU80HF"
1600196126258253824,"📋 @vitinha substitute for this #PORSUI .

🇵🇹🆚🇨🇭

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/nW2ImxD5mZ"
1600188540372951040,".@EnMaroc of @AchrafHakimi validate their ticket to the quarter-finals of the World Cup! ⚽️

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿

 https://t.co/vhg4pxBAsX"
1600186430717759489,.@EnMaroc of @AchrafHakimi wins against @SEFutbol of @Carlos10Soler and @Pablosarabia92 in the penalty shootout. ⚽️… https://t.co/tALWWfVvpV
1600182932101963776,"Now it's time for the penalty shootout between Morocco and Spain! ⚽️

🇲🇦 0 🆚 0 🇪🇸 - #MARESP"
1600156503763099648,"⏸️🇲🇦 0️⃣🆚0️⃣ 🇪🇸 - #MARESP

Half-time in this round of 16 match between Morocco and Spain. (0-0) https://t.co/cVNFXuh8vS"
1600153995485511680,"⚽️ Matchday for @selecaoportugal

❌ @nunomendes_25 will not play

🇵🇹🆚🇨🇭 - #PORSUI
⌚️ 8pm (CET)

➡️ Last 16 of the W… https://t.co/a1hkJfdmpr"
1600144198765891585,"🆕🎅 

Our 'ICI C'EST PARIS' Christmas Jumper is available 🤩❤️💙"
1600141933401325574,@EnMaroc @AchrafHakimi @SEFutbol @Carlos10Soler @Pablosarabia92 ⚽ @AchrafHakimi starts for @EnMaroc.… https://t.co/Ph0YVFFrSc
1600099610432659456,"⚽ @EnMaroc with @AchrafHakimi play against @SEFutbol with @Carlos10Soler and @Pablosarabia92!

🇲🇦🆚🇪🇸 - #MARESP
⌚ 4p… https://t.co/y9h4o4b9xU"
1600060772205281280,"1️⃣9️⃣7️⃣0️⃣✖️2️⃣0️⃣2️⃣2️⃣

Making history
Pelé 🤝 @KMbappe

📍Al Jaber Twin Towers, Doha. https://t.co/fGB91M9JHm"
1599878238683430912,"🇧🇷✅

Our Parisians, @neymarjr and @marquinhos_m5,  are qualified to the quarter-finals of the competition with… https://t.co/jnpdGPnwzx"
1599871797780156417,⌛ To the quarter-finals for @neymarjr and @marquinhos_m5 with @CBF_Futebol after the victory against South Korea! 👏… https://t.co/KOLP7FzIe2
1599854720549429248,"⏸ @CBF_Futebol leads at the break with @neymarjr helping out with a goal! ⚽️

🇧🇷 4 🆚 0 🇰🇷 - #BRAKOR

🏆… https://t.co/zP16jddfLx"
1599844891345182720,"🇧🇷2️⃣🆚0⃣🇰🇷 - #BRAKOR

@neymarjr scores the penalty! ⚽️

🏆 #𝗙𝗿𝗼𝗺𝗣𝗮𝗿𝗶𝘀𝗧𝗼𝗤𝗮𝘁𝗮𝗿 https://t.co/beYfQob37D"
1599830735052951552,"As Christmas approaches, PSG takes this opportunity to look back each day at one of Paris Saint-Germain's key figur… https://t.co/67XdkYfvAW"
1599830396224405504,"🆗 @neymarjr and @marquinhos_m5 start with @CBF_Futebol to face South Korea in the round of 16!

🇧🇷🆚🇰🇷 - #BRAKOR

🏆… https://t.co/8ojQYRsk9T"
1599719054909923328,"Paris Saint-Germain and @FondationPSG raise awareness about disability over the month of December  ❤️💙 

https://t.co/xqnVjzbAiQ"
1599715322336251904,"⚽️ Matchday for @CBF_Futebol, @marquinhos_m5 and @neymarjr!

🇧🇷🆚🇰🇷 - #BRAKOR
⌚️ 8pm (CET)

➡️ Last 16 of the World… https://t.co/m5557EEuh5"
1599472868600909825,"2⃣ Parisians in the best scorers of the World Cup ❤️💙

⚽️🇫🇷 @KMbappe - 5⃣ goals

⚽️🇦🇷 Leo Messi - 3⃣ goals

🏆… https://t.co/56A9bT13x9"
1599454195320467457,"🆗🇫🇷✔️

Qualification into the quarter-finals of the competition for @KMbappe and @equipedefrance!

🏆… https://t.co/kZ4tbY2XsQ"
1599448487082397696,"⌛️🇫🇷3⃣🆚1⃣🇵🇱 - #FRAPOL

Victory and qualification for @equipedefrance, they progress to the quarter-final!  

2⃣ goa… https://t.co/ssyfFuFjTx"
