name,text
1602642743284465665,"𝗢𝗻𝗲 𝗹𝗮𝘀𝘁 𝗯𝗮𝘁𝘁𝗹𝗲 𝘁𝗼 𝗴𝗶𝗳𝘁 𝘁𝗵𝗲 𝘄𝗼𝗿𝗹𝗱.

#LaLigaEsMundial https://t.co/rCXPK7VQxN"
1602626890300379136,"🌟 Our latest guest on #LaLigaSmartBankShow is @J_Lukaku94! 

🤔 We talk all things 2023 and if we will be seeing old… https://t.co/2HNmVkrB0t"
1602620094026334212,"🧤 @FCCartagena_efs are in safe hands 🧤

#LaLigaSmartBank | #LaLigaHighlights https://t.co/Y1XhBHD6jT"
1602596692682895360,"🚨 𝘿𝙊𝙉'𝙏 𝙈𝙄𝙎𝙎 𝙏𝙃𝙄𝙎 𝙒𝙊𝙍𝙇𝘿𝙒𝙄𝘿𝙀 𝘾𝙊𝙉𝙏𝙀𝙎𝙏! 🚨

😉👉🎁⚽ WIN LALIGA SANTANDER PUMA FOOTBALLS! Register now!

#DrawLaLigaEsMundial | @pumafootball"
1602596069057204225,"An unveiling fit for a 𝖒𝖆𝖌𝖎𝖈𝖎𝖆𝖓...

@19SCazorla | @VillarrealCFen https://t.co/cW5B2iTDu4"
1602595993991659520,"RT @LaLigaGolazos: Own a piece of football history 😱 
40 Stars. 20 World Champions.
KINGS OF THE WORLD ➡️ https://t.co/eUmmgsd0o3

Diego Fo…"
1602574543700140038,"Happy birthday to the 𝓶𝓪𝓰𝓲𝓬𝓲𝓪𝓷 himself @19SCazorla 🪄

#LaLigaSantander | #LaLigaHistory https://t.co/c8cT0f7ywJ"
1602530000242098179,"𝘾𝙖𝙡𝙢 𝙖𝙣𝙙 𝙘𝙤𝙡𝙡𝙚𝙘𝙩𝙚𝙙 👌

#LaLigaSmartBank | #LaLigaHighlights https://t.co/sHlwaA7Kjn"
1602483695021088768,"Who doesn't love a goal with suspense? 😅

#LaLigaSmartBank | #LaLigaHighlights https://t.co/69LEL2ZVbx"
1602438398316318722,"Pepinazo from a pepinero 🥒

#LaLigaSmartBank | #LaLigaHighlights https://t.co/Sv0moIknwH"
1602427117127475201,"RT @LaLiga2: 😃📈⚽ ¡𝔽𝔼𝕃𝕀ℂ𝕀𝔻𝔸𝔻 𝔸ℝ𝕄𝔼ℝ𝔸 en #LaLigaSmartBank! 

🔵 @SDEibar 🔴 https://t.co/pkycqhjrZi"
1602426036716797952,RT @LaLiga2: CLASIFICACIÓN | ¡La @SDEibar se coloca como LÍDER de #LaLigaSmartBank! 💙🔝❤ https://t.co/vDma98VsTk
1602424837284192260,"RT @LaLiga2: FINAL #AlavésLevante 0-2

¡El @LevanteUD se coloca en la tercera plaza de #LaLigaSmartBank! https://t.co/4TOOBkS1aJ"
1602424801595117573,"RT @LaLiga2: RESULTADOS | ¡@AlbaceteBPSAD, @CDMirandes y @LevanteUD son los únicos equipos que consiguen ganar fuera de casa esta jornada e…"
1602415999285809152,"💙 MM x BM 🤍

#LaLigaSantander | @RealSociedadEN https://t.co/ymvPK5LREe"
1602393350128140314,"💫🇫🇷

𝚂𝚝𝚊𝚛𝚋𝚘𝚢 𝚜𝚎𝚊𝚜𝚘𝚗.

#LaLigaEsMundial | @atchouameni https://t.co/94bfWXzIYj"
1602378250604380178,"🇳🇬🌟 We caught up with @SDP_1922's @nwakali25...

#LaLigaSmartBankShow is here! ⤵️ https://t.co/2RM9QXMpVO"
1602370700441899008,"🇲🇦🌟

Going for more...

#LaLigaEsMundial https://t.co/gIbvccehGr"
1602362899380539411,"🇫🇷 @Camavinga 
🇯🇵 Kubo

Available in #FIFA23 now! 

@EASPORTSFIFA https://t.co/hnHE9qeMnJ"
1602348051695374339,"🦁📐 He would have gone on safari in Tanzania and wanted to be an arquitect.

🆕 It's time for the latest… https://t.co/K9UN6uAFWJ"
1602347930454982656,"RT @LaLiga: HORARIOS | Aquí están los horarios de los partidos de la jornada 23 de #LaLigaSmartBank. 

👉 https://t.co/l3rsNjzyT3 https://t.…"
1602325402252414977,"⏪🇦🇷🆚🇭🇷

#LaLigaEsMundial https://t.co/FgInB6SkP5"
1602302753056780289,"𝗦𝗮𝗺𝗯𝗮 X football 

@neymarjr. 🕺🇧🇷🔙

#LaLigaSantander | #LaLigaHistory https://t.co/mF39DRRaPx"
1602279851897094144,"⚽️⚽️🇦🇷✨

A brace for @G_Higuain #OTD...

#LaLigaHistory | @realmadriden https://t.co/awl6528Bgp"
1602257454766575617,"1⃣7⃣ days to go...

#LaLigaSantander | @MartinBraith | @RCDEspanyol_EN https://t.co/GfAjjyGVOH"
1602244766422503424,"RT @LaLigaTech: Introducing #TransferTracker, a new service developed by LaLiga Tech and @SevillaFC_ENG  to help football clubs reclaim $mi…"
1602243968481239041,The new guy is settling in well at #LaLiga HQ… ⚽️ ⚡️ ⚠️ https://t.co/arzCZIgE4P
1602234303269650434,"🚨 ENTER A WORLDWIDE CONTEST! 🚨 

✅ Official PUMA boots and footballs
✅ LaLiga Santander jerseys 
✅ ElClásico Pack
✅… https://t.co/mTr17dKkk7"
1602227157769617409,"Huge achievement 👏

1️⃣0️⃣0️⃣ in the ❤️🤍 of @GranadaCF_en! 

#LaLigaSmartBank | @LaLiga2 https://t.co/r8oQGWsVdd"
1602212155864109057,"🌪️🇫🇷🤍

@Benzema 𝙏𝙊𝙍𝙉𝘼𝘿𝙊 𝙈𝙊𝘿𝙀 🔛

#LaLigaSantander | @realmadriden https://t.co/yJvnyFWoF0"
1602166857313796096,"🐦🥳💙🤍 @JoseluMato9 

#LaLigaSantander | @RCDEspanyol_EN https://t.co/8ETlohq0Do"
1602121307486769154,"💪🇹🇷💙 @EnesUnal16 

#LaLigaSantander | @GetafeCF | @LaLigaTR https://t.co/4KoHDpYLGZ"
