name,text
1600485228325507073,Goalkeepers’ Union 🧤 https://t.co/TLdXNjctMs
1600419622385516544,"RT @ArsenalWFC: 200 appearances. A lifetime as a Gooner ❤️

@leahcwilliamson goes back to the start of her Arsenal journey with @rachelyank…"
1600241915102113792,Proud of our Granit's World Cup journey ❤️ https://t.co/Vse7GmYmjb
1600206755744579584,"🎟️ Get your match pass to watch us LIVE in the Dubai Super Cup

📺 Find out all the details 👇"
1600175305083310083,🗞 Gabriel Jesus has successfully undergone surgery to his right knee 👇
1600136158159192066,"🇧🇷 Meet Deborah 

⚽️ Her love of football &amp; Arsenal changed the course of her life forever

🤝 In Deborah’s house, B… https://t.co/lzDenk3QgC"
1600113627352137732,"🙌 Not long until we play at home

🆚 Juventus 
🏟 Emirates Stadium
🗓 Saturday, December 17

 Head over to… https://t.co/YG65XFPYIe"
1600107527122960384,"🎯 Finding the target

📺 Go Inside Training from day one of our camp in Dubai 👇"
1600097699809832960,"👊 Training day one completed

🤔 Who wants to see more from our first session in Dubai? https://t.co/moNNhoXW28"
1600083705258971136,Straight back to it ☀️ 💪 https://t.co/NRpT4z78Uo
1599873188602605568,"Quarter-final bound.
Our Gabi ❤️ https://t.co/45YKDAc5TY"
1599830203307638788,"Left it all out there 💪

Proud of our Tomi ❤️"
1599779401356517376,"📸 Want to see more from our Dubai camp?

Check out the full gallery below 👇"
1599773378893619200,"👊 New surroundings, same work rate https://t.co/ar8VgKZJXv"
1599769079325548544,"💪 Our warm-weather training camp is underway

📍 Dubai https://t.co/9s6mAlhDmF"
1599745427317874689,"🇯🇵 Meet Yutaro 

📍 Yutaro currently runs Akari, that sits proudly on the corner of Essex Road

🤝 With our Tomi in m… https://t.co/nCMQOcuOuV"
1599735758180401153,"RT @BallCorpHQ: This summer, we challenged @Arsenal players Matt, Granit &amp; Gabriel to face off for some friendly competition &amp; get the * in…"
1599730681243996160,💪 Saka shines as England reach the quarter-finals 👇
1599512806428389376,"Our boys. 
World Cup quarter-finalists. https://t.co/0vqywDJPsh"
1599499342380867584,"Three World Cup goals. 

Our Bukayo Saka. https://t.co/wVo5sitKQJ"
1599498086358740992,"What a finish, B ❤️"
1599399494294163457,🗞 Find out which players have made the trip for our training camp in Dubai 👇
1599398144072372225,@headdturnerr ❤️
1599358870186446849,"Paris, Milan, Romford. Our Creative Genius.

19 Air Street, London📍 https://t.co/jvifqrL9lU"
1599115983247101953,📺 Watch the key moments from our behind closed doors friendly against Watford 👇
1599090363649740801,A performance to make us all proud ❤️
1599060816485126145,Find out what happened during our behind closed doors friendly against Watford today 👇
1599036639833038849,"RT @ArsenalWFC: Hey, you! Yeah, you! 👉

We’re now LIVE on https://t.co/tK9rcmLS6V 📺

Come and join us for all the key talking points, match…"
1599013146257391616,"@RealRomfordPele @jackxsaunders @romankemp ⏱ Open: Saturday 11am - 5.30pm, Sunday 11am - 2pm

🛒 Shop online at Arse… https://t.co/OIwZ89jxOf"
1599011867573116928,"😎 Open for the weekend

⚡️ Ray's Fashion Parlour, 19 Air Street, London

🙌 The best place to shop our latest Retro… https://t.co/yDb133QRyt"
1598965273742254084,"Missing The Arsenal? 🏟

Join us for our friendly against Juventus, December 17 🔜

Purchase tickets today 👇"
1598797255380676608,"Granit, Gabi and Gabby into the last 16 💪 https://t.co/O5ObTWQapy"
1598753987326623744,"More info 👇

https://t.co/tlqQTxXMiy"
1598753886860345369,"📱 We’ve got a special one for $AFC Fan Token Holders

✈️ Win a trip to Dubai with Arsenal and @Socios 😱

18+ only (… https://t.co/5ndjE1FoXa"
1598723751067131904,"🏆 It's November Player of the Month time 💪

🇳🇴 Martin Odegaard
🇧🇷 Gabriel Jesus
🏴󠁧󠁢󠁥󠁮󠁧󠁿 Ben White
🇧🇷 Gabriel Magalhaes

🗳 Vote now 👇"
1598687476599734273,"🌎 World Cup Wrap-Up

🇧🇷 R9 praises Gabriel Jesus
🇯🇵 Mana Iwabuchi cheers on Tomi
🦄 Bukayo Saka is back in the pool… https://t.co/dyETxLIDsh"
1598676641223409666,Paying homage to those that came before 👊
1598668115218296832,"Ray’s Fashion Parlour is now open...

Meet the maestro behind the design at 19 Air Street, London 🧑‍🎨 https://t.co/IRtbSHJ3MO"
1598645876343603201,"RT @AFCProgramme: 🚨 Programme v @EvertonWomen now available 🚨
🇸🇪 @eidevall dissects the Man Utd defeat
🇦🇺 @CaitlinFoord  on her inspiration…"
1598619114909696001,Creative mastermind Ray Parlour launches our new Retro Collection.
1598432746635927576,@buchi_mana 🇯🇵❤️
1598429778582839313,Super Tomiyasu ❤️ https://t.co/lmJvkhecdj
