name,text
1589690032193175552,"75'
Yellow card for Zajc."
1589689229852172288,"𝔼ℕℕ𝔼ℝ 
𝕍𝔸𝕃𝔼ℕℂ𝕀𝔸
👊 https://t.co/Rqg8b2QvbC"
1589686851304304640,"63'
🔄 Substitutions

⬅️ Emre, Crespo 
➡️ Zajc, Rossi https://t.co/yglm96QSFG"
1589684755213475840,GGOOOOOOOOOOOOAAAAAAALLLLL GOOOOOOOOOOOOOOOAAAALLLL GOOOOOOOOOOOOOOOOAAAAAALLLL! EENNNNEEEEEERRRRRR VAAALLEEEENNNNC… https://t.co/7fcmYtgchl
1589683312066338818,"48'
Red card for Batshuayi."
1589682365366165506,"Back for the second half. 

#FBvSVS"
1589677441156796417,"HT | 0-0

#FBvSVS https://t.co/idbMkXAHH6"
1589677199501955073,"45+5’
Yellow card for Batshuayi"
1589676104738299904,"45'
Five minutes of added time.

#FBvSVS"
1589670881009491969,"25’
Yellow card for Crespo"
1589664715973824513,"1'
Kick-off.

Come on lads!

#FBvSVS https://t.co/StpYISK4vB"
1589658557234180097,"Warm up: Complete. ✅

#FBvSVS https://t.co/ghuaZZZMYY"
1589649443464564738,"📋 The line-up tonight 👊

#FBvSVS https://t.co/HbatiAII6p"
1589628876103512070,"RT @Fenerbahce: Our 𝐇𝐎𝐌𝐄 🫶 

#FBvSVS https://t.co/DWXSBOAWyf"
1589520779095465986,📣 Matchday! https://t.co/oM1a7GNFeh
1589505679458541569,Happy birthday Lincoln! 🎂 🎉 https://t.co/CG1fMC1kBd
1589317392068640768,"🆚 D.G. Sivasspor
🗓 Tomorrow
🇹🇷 8pm (GMT+3)
🇪🇺 6pm (CET)
🏟 @ulkerstadyumu   
📲 #FBvSVS https://t.co/twzSQjSXtD"
1589300877684531200,"Training done. ✅

🔜 #FBvSVS https://t.co/7O226maV7j"
1588911024090271745,📸 from today's training. https://t.co/QbuLl7QX3O
1588488953287823360,"1⃣⚽ &amp;  1⃣🅰

🔟 ARDA GÜLER https://t.co/9mP9HGyh5P"
1588487539928993795,@EuropaLeague https://t.co/4zksGNFGlq
1588479644646658049,RT @Fenerbahce: Attila Szalai appreciation post 🫶🥰 https://t.co/S5RMh5Mt0O
1588453084501487616,Your passion and support is our biggest strength. 💛💙 https://t.co/n08r61Gcqr
1588418516096458753,Happy birthday @EnnerValencia14! 🎂🎉 https://t.co/chCIj3huAp
1588411125317521408,RT @Fenerbahce: 💛💙 https://t.co/NAZwHiMNwh
1588305574915346433,RT @Fenerbahce: 💛💙 #TheStageisOurs 💪 https://t.co/D1rZmg72S4
1588300079563014144,"𝐆𝐫𝐨𝐮𝐩 𝐁 𝐋𝐞𝐚𝐝𝐞𝐫 🟡🔵 

#UEL https://t.co/JC59jnpfV2"
1588299977633456128,RT @Fenerbahce: Jorge Jesus. https://t.co/cjL6k40wUv
1588291938671001601,Shout it loud with us: We are Fenerbahçe! 👊 https://t.co/mj2eedP01S
1588289674359222272,"Round of 16, here we come! 🟡🔵 

#UEL https://t.co/oaMPpj9eco"
1588288314515210241,"FT: Dynamo Kyiv 0-2 Fenerbahçe 👊

#DKvFB #UEL https://t.co/femStXCet3"
1588286997868994560,"90'
Yellow card for Emre. 

#DKvFB"
1588284066159546370,"79'
🔄 Substitution

#DKvFB https://t.co/aXjIzqSy7h"
1588282824184172544,"73'
🔄 Substitution

#DKvFB https://t.co/BOTKSvJG8s"
1588280973338165248,"66'
Yellow card for Szalai. 

#DKvFB"
1588280636145475584,"65'
🔄 Substitutions

⬅️ Valencia, Batshuayi, Arda
➡️ İrfan Can, Pedro and Emre https://t.co/vGtrymJzpT"
1588275747176652800,"Back for the second half. 

#UEL #DKvFB"
1588274125252210688,RT @Fenerbahce: 𝓦𝓲𝓵𝓵𝓲𝓪𝓷 𝓢𝓸𝓾𝔃𝓪 𝓐𝓻𝓪𝓸 𝓭𝓪 𝓢𝓲𝓵𝓿𝓪 😎 https://t.co/lC2KJuEHmu
1588273059651530752,RT @Fenerbahce: ☺️🙌 https://t.co/pJglI6p9CS
1588271951549988864,"HT: Dynamo Kyiv 0-2 Fenerbahçe

#UEL https://t.co/lDEdqpfgLy"
1588271553854291971,GOOOOOOOOOOOOOOAAAAAAALLLLL GOOOOOOOOOOOOOOAAAAALLLL GOOOOOOOOOOOAAAAAAALLLL! WILLIIIIIAAAAAAANNNNNN AARRAAAAAAAOOO… https://t.co/4mejAATyCO
1588271391857573891,"45'
2 mins added time. 

#DKvFB"
1588269372266934273,Yes indeed! https://t.co/rubkQsp446
1588268668643086336,RT @Fenerbahce: 🔟 ARDA 👊 https://t.co/DClyA4GEnW
1588265560332173312,GGOOOOOOOOOOOOAAAAAAAALLLLL GOOOOOOOOOOOOOAAAAALLL! AAARRRDAAAAAAAAA GÜLLLLLLEEEEERRRRRR! https://t.co/6nJGfcia8i
1588260015168983040,"Kick off. 

#DKvFB https://t.co/T6Bo10w7IY"
1588242012687708160,"📋 Here is our starting XI tonight! 👊

#DKvFB #UEL https://t.co/azCo5S8S0j"
1588086498049642497,📣 Matchday! https://t.co/mlHsWgscBp
1587897595451801600,"🏆 #UEL 
🆚 Dynamo Kyiv 
🗓 Tomorrow
 🇹🇷 11.00pm (GMT+3)
🇪🇺 9.00pm (CET)
📍 Cracovia Stadium 
📺 @exxentr
📲 #DKvFB https://t.co/FfexBykrzI"
1587777313894285312,"📋 Squad list ahead of tomorrow’s match.

🔜 #DKvFB https://t.co/CcruSkt3RC"
1587741563492368384,"RT @Fenerbahce: 📲🔥 

#WallpaperWednesday 💛💙 https://t.co/Pyvc1oCEDZ"
1587484811983208453,"Preparation for Thursday.🔋

#DKvFB https://t.co/ZK0cZXXTlH"
1587030513172287495,Our Batsman🤗 https://t.co/y6T6RfQeGW https://t.co/UlvCN2Vawp
1587006286725619713,"#MondayMotivation 😎 

🦇 @mbatshuayi https://t.co/EnEtRMIa4C"
1586986959150399488,RT @Fenerbahce: 💛💙 https://t.co/yXfJJ0F8LP
1586800588481646592,RT @Fenerbahce: 𝐓 𝐄 𝐀 𝐌 🤩 https://t.co/34juu93Jxl
1586798990498168840,RT @Fenerbahce: #EnnerRembertoValenciaLastra𓃵 https://t.co/nAZvvf0VIg
1586795591203536899,"FT: İstanbulspor 2-5 Fenerbahçe 💪

#İSTvFB https://t.co/z1OB9RHZ79"
1586793826315665408,GGGOOOOOOOOOOOOAAAAALLLL GGGGOOOAAAAAAALLLL!  GOOOOOOOOOOOOAAAAALLLL! MIIICCCHHYYYYYY BAAATTTTSHUUUUAYYYYIII! https://t.co/jcX17zSDBa
1586793432978116608,GOOOOOOOOAAAAAALLLLL GOOOOOOOOOOAAAALLLLL GOOOOOOOOOOOAAAALLL! EENNNEEEERRRRR VAAALEEEEENNNCIIIIAAAA! https://t.co/69Kr9u11Rs
1586790524182302721,"75'
Sub https://t.co/LoxO3rqB08"
1586788554331639810,"67'
İstanbulspor 2-3 Fenerbahçe"
1586788300983238656,"66'
🔄 Substitutions

⬅️ Pedro, Emre and Alioski 
➡️ Valencia, Lincoln and Osayi https://t.co/AOXjctRDJz"
1586784137159249920,GGOOOOOOOAAAAAAALLLLLLL GOOOOOOOOOOOOAAAAALLLLLL GOOOOOOOOOOOOOAAAALLL! MIIICCCHHHYYYYYY BAATTTTSHUUUAYYYYIIII! https://t.co/Li7HaHX4eZ
1586783676548907009,"48'
İstanbulspor 1-2 Fenerbahçe"
1586783134787506178,"Back for the second half. 

#İSTvFB"
1586780140213788674,RT @Fenerbahce: 💛💙 ☺ https://t.co/DBBphNUuO5
1586778507790626817,"HT: İstanbulspor 0-2 Fenerbahçe 

#İSTvFB https://t.co/LZDwpGdfDX"
