name,text
1329765055865516032,New music out from @andreasmoemusic ✨ A beautiful acoustic version of 'Power' (by @kanyewest ) - a great way to sta… https://t.co/NQkhtguZkX
1327299737633120256,NUMBER 1 ON SWEDISH TOTAL ALBUM CHART this week - on physical and digital 👏🏻🥳 We are proud to announce that Cosmos… https://t.co/RzRZIkURza
1327225406135685120,"So happy to welcome Kevin Fingier, who signs with us at Cosmos Music Publishing ✨ https://t.co/kjLt7xgvOd"
1324704623412891648,"@BristolFunk83 think this might be something for your amazing playlist? ✨ 😊 Northern soul, released today! hope you… https://t.co/UMiOvLdIPB"
1324699533012619265,✨ @emmanoblemusic new single 'Table Dancers' is out! Premiered on @BBC6Music  by Craig Charles @ccfunkandsoul and a… https://t.co/4nKwPr9S2R
1323603395110969344,"Renowned DJ @CCfunkandsoul on @BBC6Music once again praises @emmanoblemusic saying ""What a start this lady has made… https://t.co/GTHZiKvaYm"
1316718082451279872,"Don’t miss @MollyHammar 's exclusive LIVE streamed concert TONIGHT at Södra Teatern ⭐️ 

Tickets available for the… https://t.co/aBHC78UCPz"
1314873793169498114,"Today is #WorldMentalHealthDay  and @Alfitude is premiering @Menkeofficial 's 'Echo of Youth' artistic portrait, th… https://t.co/hXGeAXdHPU"
1314854856251801600,Premiere and interview over @PHOENIXmagUK for @emmanoblemusic 's new animation video for her latest single 'Women O… https://t.co/wNLeBwAXz3
1313707222514511872,"RT @MollyHammar: Check out the new visual for 'Get To Know Me First' ✨ Premiered at @realrealclout  ♥︎

https://t.co/98PuUQwPEE

@thisisawa…"
1313707185281609730,"RT @realrealclout: Video Premiere: @MollyHammar ft @JulieBergan &amp; AWA 

Molly Hammar, Julie Bergan and AWA unveil captivating music video f…"
1309471850527895552,A little over a year ago @Menkeofficial released the incredible EP 'Echo Of Youth' ✨ What better way to relax this… https://t.co/ElJZi55pH3
1308444308236836866,Love @skottpeace ? Then we hope you haven't missed that her album 'Always Live For Always' will be available on lim… https://t.co/sC5p518Sug
1305409021332029441,"RT @GOODKARMARADIO1: @aronblommusic new single: Six Years is OUT!!
#aronBlom #SixYear @cosmosmusic @cosmosstudiosstockholm #GoodKarnaRadioS…"
1303987622419853313,♡ @aronblom performs 'Six Years' on Swedish national television @TV4 @Nyhetsmorgon and talks about the grief proces… https://t.co/DAEweyempq
1303353396578136064,A year ago this magical song and video by @skottpeace came out ✨ Bloodhound is also featured on her critically hype… https://t.co/jkQSet2ICh
1302913659132350464,Performing 'Blossom' from her first EP 🌺 https://t.co/DK3yx27sgU
1302913339819991040,Fantastic performance by @MollyHammar at legendary jazz club Fasching - and continued love and support on radio… https://t.co/sstR9JDBiE
1301857417182031872,"RT @AronBlom: Video premiere right now for my new single ’Six Years’ over at @KALTBLUTMAG ♥︎ Watch it here: 
https://t.co/pZlw4Pck9j https:…"
1301786026927628296,The incredibly beautiful new single 'Six Years' by @AronBlom  is out now on all platforms! 🌊 Stay tuned for the mus… https://t.co/kIoogkFzxY
1301433148321001472,". @MollyHammar talks to @CelebMix about her latest single 'Get To Know Me First' and says ""I’m all about empowering… https://t.co/PuN8kJ3Yq3"
1301121315240280064,🧡 @skottpeace 's debut album receives high praise by international media and we agree with every word 🧡 #skott https://t.co/ocv7PSo5ce
1299273852737007617,Premiered at @BBCRadioLondon 🌟 @emmanoblemusic 's just released single 'Woman Of The World' is a new take on Marvin… https://t.co/JdQrABFY19
1299005474801684480,@AronBlom is back with new music! 💫  His new single 'Six Years' will be out August 4th and is now available for pre… https://t.co/RfCQ42wsPZ
1298637565147447297,"""...irresistable sound"" says @realrealclout about @mollyhammar 's new single 'Get To Know Me First' ft.… https://t.co/7PE0YCVMDA"
1298194120184336385,"Tastemakers @alfitude calls @AronBlom ""one of Sweden's biggest new voices"" 🌟 writing about his feature on @thohay_… https://t.co/P4iTja45zT"
1297608028171177984,"""Breakthrough of the Year"" goes to @mollyhammar !! The Swedish Music Award @LoveRockbjornen voted by fans! 🌟 Listen… https://t.co/u7sgy9PXPY"
1297463717878169606,⚡️ @emmanoblemusic is back with a new single - ‘Woman Of The World’. It will be out on Friday along with a 7inch vi… https://t.co/5lL7vkIS7l
1296771705915006976,🌟 @MollyHammar has been nominated as ’Breakthrough of the Year’ and will be performing ’Get To Know Me First’ with… https://t.co/vvrsOb1TPZ
1296720798082904069,Boom!! New single ‘Te Quiero’ by @Paulinacreola1 is out now!💥💥💥 Listen here: https://t.co/6RHdqpUDIj https://t.co/ChzduAUtvm
1296366393898803200,Wow! @skottpeace 's new song 'Darling' has been featured on the massive @amazonmusic playlist Acoustic Chill 💫  Lis… https://t.co/rNFK1xCxPO
1296014204751810561,☀️ @emmanoblemusic is releasing her second single on Aug 28th. This time it’s her own version of Marvin Gayes uplif… https://t.co/ZI3I4WiicY
1295655894701744128,Don't miss @AronBlom who has co-written and feature on @thohay_ new single 'Who Am I' 💥  New music from Aron Blom c… https://t.co/6WvOCzPNlb
1295300389236101120,💛 Track of the Week at @nrkp3 💛 'Get To Know Me First' by @MollyHammar  ft. @JulieBergan and @thisisawa  🧨🧨🧨… https://t.co/v0Oasx5bEv
1295284437467504641,'Get To Know Me First' on @BBC1XtraNowPlay 💥 What a great start for the new single from @mollyhammar ft.… https://t.co/bPp5FDEL5y
1294912452925239296,"Wow! In just about 24 hours @MollyHammar  new single ""Get To Know Me First"" ft. @JulieBergan and @thisisawa has pas… https://t.co/jfpKJG7ka1"
1294193155592597504,Wow! What a great start for @MollyHammar new single 'Get to Know Me First' feat. @JulieBergan and @thisisawa  💥 Out… https://t.co/HIgRYjlU6O
1294162423549775873,Today @skottpeace releases the bonus track 'Darling' on her highly acclaimed debut album 'Always Live For Always' ✨… https://t.co/QSWBH4NWMW
