name,text
1596448912092844034,"The 2002 #FIFAWorldCup inspired the former @JFA_Nadeshiko player, and 2011 #FIFAWWC Champion, Aya Miyama...

Will t… https://t.co/St37qlgGKG"
1596166026273689604,"Ok, time to settle this... 😉

#FIFAWorldCup | #FIFAWWC"
1596075050347950080,Anyone else got that Friday feeling? 🙌😄 https://t.co/Eo8PPv7q1z
1595893772298035200,"It's 🏴󠁧󠁢󠁥󠁮󠁧󠁿 v 🇺🇸 in the #FIFAWorldCup tomorrow!

Will it be as action-packed as the @Lionesses and @USWNT matchups… https://t.co/QblDFxL9LN"
1595833271794819072,"On another planet! 🌎 

Cristiano joins Marta and Christine Sinclair in scoring at five different FIFA World Cups ⚽… https://t.co/rqpy9hXAhS"
1595470075087257601,"The last time Japan defeated Germany was at the 2011 #FIFAWWC. 

After that, they went on to become champions! Déjà… https://t.co/EK2Fg60GBz"
1595438490074107904,"Spain v Costa Rica is becoming a bit of a classic. 😉

They came up against each other in 2015, they'll meet again i… https://t.co/hasm201KkX"
1595403851703943173,"No hints needed this time! 😏

@HolweniMsawawa x @G_Salgado9 🇿🇦 https://t.co/QMh3KbbBKI"
1595375340246933508,"A historic day for women in football! 👏

Both Stephanie Frappart and Salima Mukansanga became the first women to of… https://t.co/xjCWbrx9ic"
1595014984366538752,"Watch Spain's episode of ""Champions"" on FIFA+ ⤵️
https://t.co/G0xZUpSmjo"
1595014060856279045,"Kubalita, Alexia, Viktoria. 🇪🇸

Three generations, one passion: football. 🫶 https://t.co/YxGYkiPEQu"
1594720984816386049,"Hello everybody! 😄👋

#WorldHelloDay https://t.co/PzldceJ44v"
1594666303087935490,"🏴󠁧󠁢󠁥󠁮󠁧󠁿 @England kick-start their #FIFAWorldCup campaign shortly.

Will they bring it home like the @Lionesses did… https://t.co/2eHP537f6V"
1594656510960967682,"@PernilleMHarder Speedy recovery, @PernilleMHarder. We know you'll come back stronger! 👊♥️"
1594427327882170371,"""Now that is a stunner!""

@InmaGabarro definitely earned that adidas Golden Boot in Costa Rica. 🫡🇪🇸 https://t.co/a843NO2bBe"
1594327238916415488,"1999: USA vs China.

The story of a penalty, and a photograph, that changed women’s football forever. 🙌"
1594028230243131394,"The #FIFAWorldCup is about to kick off! 💪

Where will you be watching from? 🗺"
1593893592732295169,"30 seconds of pure elation. 🙌 

With the #FIFAWorldCup ready to kick off, who will have their moment of glory? 👀 https://t.co/TCyTzMaNoA"
1593665842453020675,"That hint was such a give away! 😄 

Guess who with @G_Salgado9 and @HolweniMsawawa! 🇿🇦👌 https://t.co/7usQnvtDSA"
1593549827404505088,There's (many) reasons why Maika Hamano won the adidas Golden Ball at the #U20WWC... that pass was one of them! 🤌… https://t.co/8iaHdZ87iL
1593333401519464448,"Hey, @Jada_Whyman has a message for you! 🫵

Don't miss the chance to be part of the #FIFAWWC 2023! 😃 #BeyondGreatness"
1593246830846001152,#𝗕𝗘𝗬𝗢𝗡𝗗𝗚𝗥𝗘𝗔𝗧𝗡𝗘𝗦𝗦. 🙌 https://t.co/l9NoWeiSuH
1593187691213901825,"This. 🥹🫶

@SamKerr1 x @TheMatildas https://t.co/6CD33cN9nm"
1592963967168655361,"Lavely from Lavelle! 🤭 

@RoseLavelle | @USWNT https://t.co/wLeP3reuN5"
1592809729230766080,"Watch Meikayla's episode of ""Back in the Game"" on FIFA+ 👊"
1592809726370275328,"🇳🇿 @NZ_Football defender, @MeikaylaMoore, shares her journey back to the pitch after suffering a career-threatening… https://t.co/DEnKAXpPkM"
1592623156774084609,"The last of the international action for this year… 

Bring on 2023 and the #FIFAWWC! 🤩💪 https://t.co/lmLnoJkSE1"
1592510740568895489,"⚽️🤝🏉 

Love to see it! 👏 https://t.co/Pb2UPj8CxO"
1592492599138734081,"A 2x #FIFAWWC Champion who has contributed so much to the beautiful game. 🫶

Thanks for everything, @Ashlyn_Harris,… https://t.co/nV64jbwNE1"
1592461803535052800,Imagine coming up against Katrine Veje's 5-a-side team! 😅🔥 @dbulandshold https://t.co/BHPBZ2TlwU
1592461141921652736,"@dbulandshold @PernilleMHarder Happy birthday, @PernilleMHarder! 🥳"
1592232396467933185,"2010 ➟ 2022.

2x #FIFAWWC Champion with 119 goals in 200 appearances. 

@AlexMorgan13: a living legend! 🙌 https://t.co/5DC5MmlmZ8"
1592193537923485697,"@FAIreland @louise_quinn4 Congratulations, @Louise_Quinn4! 👏"
1592173238431670274,"No.13 Alex Morgan became the 13th player to reach 200 caps for the @USWNT, in her 13th year of playing for her coun… https://t.co/sNuEFYBwYu"
1592136179255738375,"#FIFAWWC debutants, @FAIreland, are fearless and ready to face the challenge! 👊

@VeraPauw | #BeyondGreatness"
1592108096046116864,"What a debut for @SalmaParalluelo and @InmaGabarro! 👏🇪🇸

Surprised? We're not after what they did at the #U20WWC! 🤩… https://t.co/yZDf3Vw7Gj"
1591781173369282560,"Perfect play from the Les Bleuettes. 😮‍💨

@equipedefranceF at the #U20WWC back in the summer! 👏 https://t.co/0SY1NHkO21"
1591693344383582209,"Tazuni made her first official appearance on Australian soil recently! 🐧☺️

#BeyondGreatness"
1591503090884165633,Can you spot the missing players from @oranjevrouwen's #FIFAWWC 2019 Final starting XI? 👀 https://t.co/EtRVemKQqK
1591431368755421187,"Australia are the #FIFAWWC 2023 co-hosts! 

Will @TheMatildas' all-time leading scorer, @SamKerr1, leave her mark on home soil? 💪"
1591363924078710784,Not opening your emails in order to remember to open them... The perfect strategy from @SigneBruun20. 🤓 https://t.co/oBbpT4UUAz
1591194291174801408,Friendly action from around the globe 🌎 https://t.co/vggUuxbWTo
1591083335396184064,"From the youth world cups to the senior teams. For @___emilyfox, it's all about embracing the whole experience, on… https://t.co/qlhevkbigd"
1590899030204334080,"🇩🇪 Coming out on top in a friendly affair 

Germany picks up the win after a crazy ending against the USA https://t.co/Ca6mg2ez29"
1590873645089529858,"Be a part of history and get your ticket for the #FIFWWC! 🇦🇺🇳🇿

🚨 Single Match Passes are on sale NOW! 🚨"
1590762122077954050,"The moment @alexchidiac10 and Tazuni met. 🤗

So wholesome. 🥹 #BeyondGreatness https://t.co/cR0kfYxzJC"
1590714031257841666,"The pass from @CarliLloyd, and a very acrobatic finish from @KelleymOhara! 🇺🇸😝 https://t.co/5BKOvuPO0N"
1590336151927201794,"Always on the edge of our seats when top teams play! 👀

How will it all go when 🇺🇸 and 🇩🇪 face each other again thi… https://t.co/CNDVQQk0dV"
1590003711245287425,@HannahWilkinso1 @NZ_Football @gio9queiroz @SelecaoFeminina Will the @USWNT make it three #FIFAWWC titles in a row?… https://t.co/eEN3Q62kbG
1589987102095130625,"The advice of a world champion? 🏆

Enjoy it, embrace it. 🙌 @LindseyHoran https://t.co/nV7fWXvfLm"
1589697442961760256,"One of the #FIFAWWC's most iconic goals! 🤩🇧🇷

Discover Sissi's story on FIFA+ 👌"
1589654128405487619,"Episode 5 of 'Stoppage Time' is here! 📺

Watch @Emma_Saund and @kelly_smith10, chat about the #FIFAWWC draw, the fi… https://t.co/Mu0sfTzuu2"
1589611376435085312,"The future is now and it's bright! ✨

Who gets your pick? 🤔 https://t.co/azgnYWo9Bz"
1589265597501648896,"""I’d love to be in the squad now, to be representing @SelecaoFeminina, and I’ll continue giving my everything to ma… https://t.co/zQYvufGvy9"
1589183556886188032,"One week ago today, @SEFutbolFem were crowned #U17WWC 2022 Champions! 🏆👏

#KickOffTheDream https://t.co/73JVU8QgKl"
1588803553354813440,A six-person cultural panel has been formed to provide advise for the #FIFAWWC 2023 on cultural inclusion and respe… https://t.co/dX3CMKw3nt
