name,text
1585857679699968002,"#BellBottomCountry is here. ☮️

Pull out your best pair and listen to @laineywilson's sophomore album.… https://t.co/FfjqT5Zth2"
1585855788869976065,".@fredagainagain1 is ready to put a smile on your face with his latest album, #ActualLife3. 😊… https://t.co/GGbu5Db4OI"
1585854051727572992,Your weekend party playlists just got even better. @sechmusic's new EP 'Ya Casi Vienen' is out now. 🚀… https://t.co/onoymxGO4u
1585851720936062976,".@sza fans, report to the front of the line! Her new single #Shirt has arrived. ✨ https://t.co/OPQxpFZazW https://t.co/uWomuj8iJW"
1585844786031886337,"A powerful tribute to Chadwick Boseman.

@rihanna makes her long-awaited return with #LiftMeUp, streaming now in… https://t.co/RTDiyio5Ge"
1585814611705692161,From the desk of Frank Ocean - an office soundtrack feat. CRYSTALLMESS. Thursdays at 10PM EST.… https://t.co/aaIxiWOvoP
1585750151376814082,"Looking forward to what's ahead, Romy, Jamie and Oliver of @The_xx discuss their respective solo projects and muse… https://t.co/Si3UEd7lz9"
1585696160911486976,"Navy, it's almost time. 🥹

Drop your favorite @rihanna track in the replies and get ready for ""Lift Me Up"" with her… https://t.co/tFJOOdAtT5"
1585648030178742273,"The Houston Hottie takes #AppleMusicLive to Hollywood.

Sign up for free tickets to see Megan @theestallion perform… https://t.co/3TsP7Q08KF"
1585414919838498816,"RT @DisneyMusic: The Pumpkin King himself - @dannyelfman - has a special message for you this Halloween! 🎃👻🎶 Just say, ""Hey Siri, play the…"
1585393996402229248,"On the latest #RapLifeReview, @oldmanebro, @neweryork and @LowKeyUHTN get into the best rap albums of the year so f… https://t.co/Vrf6JvAX01"
1585355444880801792,"RT @rihanna: lift me up
10.28.22 https://t.co/hIvhUQP8Bj"
1585324279360634900,"Ahead of the release of 'Actual Life 3,' @fredagainagain1 joins @zanelowe for a special conversation about his musi… https://t.co/OmspFKC1gJ"
1585156502075150336,"Strong yet soulful, @le_sserafim unleash their fierceness on #ANTIFRAGILE. ⚡
https://t.co/mWtiLF9yEA https://t.co/wfdOuS6Bbr"
1585117875945504768,"RT @thisisysr: Curated this playlist on @AppleMusic with some of my favorite tracks! Happy Deepavali folks 😊
https://t.co/uvF1idhfH3 https:…"
1585077558428704768,"Molly Rankin of @alvvaysband chats new album 'Blue Rev,' top breakup songs, and more on this week's… https://t.co/IZIaeRifJi"
1585052270860931078,A full circle moment for @RomeoSantosPage as he sits down with @oldmanebro at his pre-fame stomping grounds to talk… https://t.co/smC0O9p9Vn
