name,text
1518553403357421568,The striking teaser of Afsana Khan's 'Bechari' featuring the amazing Karan Kundrra &amp; Divya Agarwal is OUT NOW on… https://t.co/G5sIEEALGa
1518447556916776960,"'Tera Naam' by DJ Narain is OUT NOW on Times Music❤ Tune into this amazing song now!
Singer, Lyricist, and Composer… https://t.co/VIScxKReWC"
1518205608733802497,A song that narrates a soulful story💞The teaser of Bechari featuring Karan Kundrra &amp; Divya Agarwal will be out tomo… https://t.co/YKwDN4rk53
1518123923711598592,A legend who has inspired a zillion people to follow their dreams and never lose hope! Times Music wishes the God o… https://t.co/R4abuMbsmF
1517481046182268933,"The captivating tune of Bechari is finally revealed😍 'Bechari' is releasing on 27th April 2022!!
Singer:… https://t.co/gL4RXbaNkj"
1517364846500585474,"RT @glamsham: Karan Kundrra shares the poster of heart-touching melody ‘Bechari’ with Divya Agarwal

#glamsham @kkundrra @Divyakitweet @Tim…"
1517361422971285504,"Here's the teaser of the contemporary and hummable song Tera Naam😍 The song is releasing on 25th April 2022!!
Singe… https://t.co/pTOmfL7LJu"
1517183655495421952,RT @MissRoshni: Can’t wait! All the best @kkundrra @Divyakitweet #Bechari @TimesMusicHub
1517183207031988224,RT @UrbanAsian: .@kkundrra and @Divyakitweet will be  in #AfsanaKhan’s next music video titled #Bechari are you ready? Looks pretty amazing…
1517118529799016449,Gear up as the heart-touching melody of 'Bechari' featuring the very popular Karan Kundrra &amp; the lovely Divya Agarw… https://t.co/MOwYVrmkPx
1517101019699683329,"'Tera Naam' by Dj Narain is coming soon on Times Music😍 Stay Tuned!
Singer, Lyricist, and Composer: @thedjnarain
Fe… https://t.co/2ma4t2vr8n"
1516646604215783428,"The wait is finally over!! 'End' is OUT NOW on Times Music😍😍 Tune in now🔥
Singer: #AmritMaan @drzeusworld FT.… https://t.co/Lf4281et0z"
1516303437591285761,"And the countdown begins, just 1 day to go!! Amrit Maan's 'End' is releasing tomorrow🔥😍

Singer: #AmritMaan… https://t.co/I33Tia6U1c"
1515911173928935424,The power-packed teaser of 'End' is finally here!! Just a little wait now as 'End' is releasing on 20th April 2022😍… https://t.co/G3S7aLQqaM
1514940147694899200,"❤️ @inderchahalofficial ft. @yuvikachaudhary 'Sajjna Ve Sajjna' is Out Now ❤️ #tuneinnow 
Singer: #InderChahal ft.… https://t.co/0NagwVIwAK"
