name,text
1587506951499522049,"Read about the significant stats of the Koora Time programme after 10 years of resounding success ⚽️🤩

@Shell_Qatar… https://t.co/XvDwFtxeTI"
1587432041058127874,"RT @theafcdotcom: 1️⃣ 2️⃣ 0️⃣ days to go to #AFCMedCon2022!

Anticipation builds ahead of 7th AFC Medical Conference Qatar 2022.

https://t…"
1587113136016048130,"Only 20 more days to go! 🤩

We can't wait for the moment #AlAnnabi will take to the pitch for the opening game of t… https://t.co/DfK1uwC1j4"
1587015837810130945,"RT @MsheirebDoha: Events in the Heritage Zone
📍#MsheirebDowntownDoha https://t.co/AeaMgMRtX0"
1586389104551403521,"The stars of #AlAnnabi 🇶🇦⭐️

#AllForAlAnnabi
#ForTheLoveOfQatar

https://t.co/9pQIN0yco6"
1586090991487950856,🎥 | Glimpses from the distribution of gifts in @kataraqatar as part of the promotional campaign for our 🇶🇦 national… https://t.co/yqoH5Bbg87
1586002166082203648,"Our national team star Abdulaziz Hatim turns a year older today! 🎉

We wish him a very happy birthday 😍 https://t.co/JgkkB6Mh7I"
1585937705665372160,"Our 🇶🇦 national team’s next friendly in preparation for the 2022 World Cup ⚽️

Qatar 🆚 Albania (domestic)

🗓 | Wedn… https://t.co/SwTiJ2ag1O"
1585796909616218112,"Our 🇶🇦 national team will participate in the Concacaf #GoldCup for the second time in a row, at the upcoming editio… https://t.co/Suthq94Wmk"
1585185921951236096,"Our 🇶🇦 U20 national team has been drawn in Group B of the #AFCU20 Asian Cup 2023 

#AlAnnabi https://t.co/BCijfrTDFM"
1584838663107923968,"Our 🇶🇦 national team will play in Group B of the 25th Arab Gulf Cup 

#GulfCup https://t.co/ylBEcMrF6c"
1583797949938950144,"Our national team star Assim Madibo turns a year older today! 🎉

Happy birthday @madibo96 😍 https://t.co/npDw4NE9zt"
1583489723288285184,"Seeing you will complete our happiness 🇶🇦 🫶

Our date with history awaits, in exactly 30 days from now! Let’s stand… https://t.co/St6UP9D2XY"
1583203615539605504,"30 days to the World Cup = 30 days to our national team’s first game! 🇶🇦

#ForTheLoveOfQatar
#AllForAlAnnabi https://t.co/VJJwSYBIk7"
1583197172937347072,📄 | Match results from Week 2 of the 2022-23 Second Division Cup 🏆 https://t.co/9NjwRWGYID
1583189168427266050,"The countdown to the opening game is almost over 🔜🔥

On this day in November, #AlAnnabi will play in the opening ga… https://t.co/wcyGMUXq8E"
1583170520924975104,"Al Jaber Towers in Lusail celebrate #Qatar’s selection as the hosts of AFC #AsianCup2023! 😍🇶🇦

https://t.co/SI5DPtiEXt"
1583087962882904065,"RT @FIFAWorldCup: Making their #FIFAWorldCup debut, the hosts are not here to make up numbers. 💪

🇶🇦 Get to know the potential difference-m…"
